[20:39:18.283] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.299] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.314] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.330] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.361] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.361] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.377] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.392] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.408] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.423] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.439] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.455] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.470] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.486] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.501] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.517] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.533] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.548] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.564] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.579] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.595] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.611] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.626] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.642] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.657] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.673] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.689] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.704] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.720] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.735] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.751] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.767] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.782] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.798] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.813] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.860] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.860] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.876] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.891] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.891] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.923] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.923] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.938] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.954] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.969] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:18.985] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.001] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.016] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.032] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.047] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.063] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.079] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.094] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.110] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.125] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.141] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:19.157] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.410] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.410] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.410] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.426] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.441] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.457] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.457] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.473] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.488] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.488] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.504] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.519] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.519] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.535] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.551] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.566] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.582] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.582] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.597] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.613] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.629] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.644] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.660] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.675] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.691] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.722] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.738] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.738] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.769] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.769] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.785] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.800] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.816] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.831] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.847] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.863] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.878] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.894] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.909] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.925] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.941] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.956] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.972] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:36.972] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.003] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.019] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.034] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.050] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.065] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.081] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.097] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.112] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.128] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.143] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.159] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.175] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.190] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.206] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.253] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.253] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.268] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.284] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.299] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.299] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.315] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.331] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.346] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.362] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.377] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.393] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.409] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.424] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.440] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.455] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.471] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.487] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.502] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.518] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.533] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.549] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.565] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.580] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.596] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.611] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.627] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.643] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.658] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.674] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.689] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.705] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.721] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.752] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.752] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.767] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.783] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.799] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.814] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.830] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.845] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.861] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.877] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.892] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.908] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.923] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.939] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.955] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.970] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:37.986] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.001] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.017] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.033] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.048] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.064] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.079] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.095] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.111] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.126] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.142] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.157] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.189] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.189] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.235] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.235] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.251] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.267] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.267] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.298] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.298] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.313] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.329] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.345] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.360] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.376] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.391] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.407] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.423] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
[20:39:38.438] >>>> Ch#01    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 01 23 | aa bb cc dd ee 11 22 33 
